Year,ID,Name,InnerIndex,HC01_VC03
2016,269,"Montgomery, Ohio",17768.338777014404,222677
2016,270,"Butler, Ohio",1398.9238733699112,135100
2016,271,"Stark, Ohio",2098.7338779489933,151101
2016,272,"Wayne, Ohio",568.079980728384,43037
2016,273,"Ashland, Ohio",2548.163167362657,20391
2016,274,"Tuscarawas, Ohio",934.5260665451701,36325
2016,275,"Defiance, Ohio",1414.7087636738281,15378
2016,276,"Ashtabula, Ohio",2748.186977685781,38800
2016,277,"Brown, Ohio",767.7270167516922,17047
2016,278,"Franklin, Ohio",12318.397329225403,489010
2016,279,"Morrow, Ohio",504.6278953625258,12606
2016,280,"Pickaway, Ohio",869.4332741548028,19173
2016,281,"Summit, Ohio",3014.51825650159,221887
2016,282,"Coshocton, Ohio",225.37939752806034,14397
2016,283,"Madison, Ohio",736.7140606002966,14809
2016,284,"Sandusky, Ohio",364.92856553871906,23666
2016,285,"Mahoning, Ohio",5666.405420607702,97484
2016,286,"Warren, Ohio",2323.7889613467005,79466
2016,287,"Noble, Ohio",51.888839261298074,4863
2016,288,"Paulding, Ohio",172.11260198671255,7659
2016,289,"Athens, Ohio",1674.7216686368035,22328
2016,290,"Harrison, Ohio",63.72012377480699,6242
2016,291,"Licking, Ohio",3720.7935012235966,64034
2016,292,"Lawrence, Ohio",402.70149355483187,23243
2016,293,"Fairfield, Ohio",1558.3123720620295,55138
2016,294,"Lake, Ohio",10666.361394745292,95249
2016,295,"Washington, Ohio",154.91067539041947,25306
2016,296,"Gallia, Ohio",1064.2357366834738,11495
2016,297,"Medina, Ohio",651.8003384691211,66465
2016,298,"Clinton, Ohio",1289.987183771038,16077
2016,299,"Columbiana, Ohio",917.0785958469025,41782
2016,300,"Allen, Ohio",1845.0635612950264,40039
2016,301,"Fulton, Ohio",165.08960137507202,16240
2016,302,"Trumbull, Ohio",3854.6627313013814,86508
2016,303,"Champaign, Ohio",561.0882788046379,15162
2016,304,"Ross, Ohio",1263.0330265241157,28308
2016,305,"Greene, Ohio",829.4555461886125,64279
2016,306,"Holmes, Ohio",101.40977605326412,12500
2016,307,"Shelby, Ohio",887.2901300706108,18428
2016,308,"Guernsey, Ohio",396.7870046339463,15863
2016,309,"Mercer, Ohio",208.8960923913347,16109
2016,310,"Portage, Ohio",4135.107503281003,61585
2016,311,"Ottawa, Ohio",593.6338083738051,17384
2016,312,"Preble, Ohio",226.57120294538686,16048
2016,313,"Adams, Ohio",979.3945662733032,10885
2016,314,"Pike, Ohio",251.23450162386146,10908
2016,315,"Darke, Ohio",74.54157176738819,20831
2016,316,"Crawford, Ohio",1085.9871844392417,17657
2016,317,"Monroe, Ohio",159.9940371631762,5986
2016,318,"Wyandot, Ohio",140.6518146318026,9144
2016,319,"Jefferson, Ohio",108.94957091647213,27776
2016,320,"Delaware, Ohio",1750.778166949926,66544
2016,321,"Geauga, Ohio",537.6896332080057,34890
2016,322,"Carroll, Ohio",103.18798913247956,10871
2016,323,"Clark, Ohio",782.7863095756845,54681
2016,324,"Vinton, Ohio",271.8444712621622,4942
2016,325,"Miami, Ohio",1003.2690437403977,41106
2016,326,"Hardin, Ohio",795.2094040040818,11588
2016,327,"Highland, Ohio",1194.4428797803535,16635
2016,328,"Marion, Ohio",1172.2871156305148,24418
2016,329,"Hocking, Ohio",129.05449286758025,11326
2016,330,"Auglaize, Ohio",98.553677996351,18231
2016,331,"Morgan, Ohio",38.021131101183514,5932
2016,332,"Rowan, Kentucky",289.1537251648705,8473
2016,333,"Jefferson, Kentucky",11046.398335240634,310355
2016,334,"Perry, Kentucky",1195.1846481217472,11073
2016,335,"Breckinridge, Kentucky",20.439780139179792,7343
2016,336,"Calloway, Kentucky",80.55413101313955,15002
2016,337,"Ohio, Kentucky",269.14730414902743,8930
2016,338,"Floyd, Kentucky",409.34637164178025,15233
2016,339,"Bath, Kentucky",213.23772007984107,4450
2016,340,"Oldham, Kentucky",292.17310843624284,20148
2016,341,"Union, Kentucky",97.02475930732147,5565
2016,342,"Scott, Kentucky",71.06071483984238,18913
2016,343,"Whitley, Kentucky",929.7076469759143,12708
2016,344,"Hopkins, Kentucky",393.74997744996546,18394
2016,345,"Kenton, Kentucky",486.8653980162486,62746
2016,346,"Pulaski, Kentucky",879.4440536633988,25567
2016,347,"Pendleton, Kentucky",51.710075671625006,5296
2016,348,"Muhlenberg, Kentucky",555.6950917836944,11510
2016,349,"Monroe, Kentucky",35.361321418993164,4421
2016,350,"Boone, Kentucky",1072.371375687564,45649
2016,351,"Pike, Kentucky",992.5754393734743,25861
2016,352,"Meade, Kentucky",223.6434585670502,10631
2016,353,"Breathitt, Kentucky",176.04372875997757,5304
2016,354,"Clinton, Kentucky",24.754216188053242,3863
2016,355,"Morgan, Kentucky",52.87861418745745,4946
2016,356,"Hardin, Kentucky",740.8334963571041,40422
2016,357,"Harlan, Kentucky",1191.3024027809918,11429
2016,358,"Graves, Kentucky",613.1360088725987,14268
2016,359,"Powell, Kentucky",402.75225563080807,4794
2016,360,"Nelson, Kentucky",574.9682625912947,17236
2016,361,"Lawrence, Kentucky",175.35298906938868,6142
2016,362,"Webster, Kentucky",81.30280004478577,5136
2016,363,"Leslie, Kentucky",34.39619656727015,4074
2016,364,"Metcalfe, Kentucky",28.782084103916045,3922
2016,365,"Fleming, Kentucky",119.50123273686586,5730
2016,366,"Todd, Kentucky",43.390209685617556,4534
2016,367,"Letcher, Kentucky",186.05910455397222,10017
2016,368,"Ballard, Kentucky",6.138558940003101,3252
2016,369,"Harrison, Kentucky",279.0693001548592,7135
2016,370,"Taylor, Kentucky",53.650085455598116,9745
2016,371,"Clark, Kentucky",415.60008416566404,14183
2016,372,"Wolfe, Kentucky",156.64396520728292,2899
2016,373,"Larue, Kentucky",37.86215692687159,5485
2016,374,"Warren, Kentucky",1200.147673532532,45974
2016,375,"Garrard, Kentucky",85.40154575203735,6732
2016,376,"Bell, Kentucky",1328.8222562096732,10978
2016,377,"Knox, Kentucky",820.2388880984236,12333
2016,378,"Christian, Kentucky",898.9579440267253,25382
2016,379,"Carroll, Kentucky",79.19397111834728,4030
2016,380,"Bracken, Kentucky",74.96450860636695,3412
2016,381,"Grant, Kentucky",312.3460903187944,8327
2016,382,"Jackson, Kentucky",68.96877019306994,5546
2016,383,"Casey, Kentucky",91.59162254921326,6412
2016,384,"Henderson, Kentucky",609.569190137652,18914
2016,385,"Campbell, Kentucky",1657.5759544092311,35954
2016,386,"Boyd, Kentucky",648.004705391008,19386
2016,387,"Carlisle, Kentucky",14.710359415837761,2088
2016,388,"Adair, Kentucky",307.1178065539767,7126
2016,389,"Hart, Kentucky",101.03822369160939,7387
2016,390,"Marion, Kentucky",93.5070386777189,7438
2016,391,"Trigg, Kentucky",78.80996644401523,5977
2016,392,"Marshall, Kentucky",176.68436212302967,12856
2016,393,"Lyon, Kentucky",210.25167126283898,3326
2016,394,"Washington, Kentucky",86.54962998919045,4490
2016,395,"Owen, Kentucky",51.9468159617845,3946
2016,396,"Carter, Kentucky",306.77944935591375,10647
2016,397,"Fayette, Kentucky",684.1252604172524,126439
2016,398,"Menifee, Kentucky",36.36196762817986,2521
2016,399,"Bourbon, Kentucky",177.03414813186848,8043
2016,400,"Henry, Kentucky",87.17371569779283,5996
2016,401,"Madison, Kentucky",1099.0075687410592,32409
2016,402,"Hickman, Kentucky",27.020193217071608,1856
2016,403,"Daviess, Kentucky",579.7305884190598,39282
2016,404,"Johnson, Kentucky",207.91974280062308,8820
2016,405,"Magoffin, Kentucky",75.35255775920243,5027
2016,406,"Estill, Kentucky",34.47033671712261,5622
2016,407,"Boyle, Kentucky",72.75614789846625,10882
2016,408,"Logan, Kentucky",433.80953944634285,10682
2016,409,"Gallatin, Kentucky",141.87663397638462,2962
2016,410,"Lewis, Kentucky",71.66418179905331,5431
2016,411,"Jessamine, Kentucky",227.21648385979782,18401
2016,412,"Caldwell, Kentucky",170.98986262001418,5322
2016,413,"Nicholas, Kentucky",44.393102704123756,2758
2016,414,"Rockcastle, Kentucky",550.651241975671,6488
2016,415,"Mercer, Kentucky",270.27078009479345,8813
2016,416,"Woodford, Kentucky",68.737784080427,9976
2016,417,"McLean, Kentucky",21.546089829743554,3751
2016,418,"Barren, Kentucky",135.97428938830438,16766
2016,419,"Hancock, Kentucky",3.4258030082892352,3254
2016,420,"Crittenden, Kentucky",71.97514269846891,3721
2016,421,"Franklin, Kentucky",856.4549581986283,20978
2016,422,"McCreary, Kentucky",63.93720726602355,6252
2016,423,"Greenup, Kentucky",104.98741968507404,14289
2016,424,"Fulton, Kentucky",56.20223538192934,2611
2016,425,"Laurel, Kentucky",726.2756765815484,23029
2016,426,"Lincoln, Kentucky",183.24837086352775,9721
2016,427,"Clay, Kentucky",537.6543837580417,7679
2016,428,"Spencer, Kentucky",14.838284603145302,6448
2016,429,"Livingston, Kentucky",67.19521402551327,3880
2016,430,"Wayne, Kentucky",128.27769432315563,7842
2016,431,"Bullitt, Kentucky",452.8678044313927,28533
2016,432,"Montgomery, Kentucky",529.1013535553035,10212
2016,433,"McCracken, Kentucky",428.234289065151,27950
2016,434,"Russell, Kentucky",45.33876927206045,7081
2016,435,"Simpson, Kentucky",315.5031757527871,6958
2016,436,"Shelby, Kentucky",344.2744012347928,16123
2016,437,"Butler, Kentucky",90.44341989230166,5153
2016,438,"Mason, Kentucky",423.880423424365,6804
2016,439,"Grayson, Kentucky",345.4130063673652,9736
2016,440,"Elliott, Kentucky",15.295082278803948,2624
2016,441,"Anderson, Kentucky",146.37041992768619,8554
2016,442,"Edmonson, Kentucky",134.86952011164126,4712
2016,443,"Allen, Kentucky",46.60318458256326,7705
2016,444,"Trimble, Kentucky",106.85222482385244,3555
2016,445,"Knott, Kentucky",54.209244818279274,6064
2016,446,"Robertson, Kentucky",28.223317638372436,961
2016,447,"Martin, Kentucky",258.64389850742737,4295
2016,448,"Lee, Kentucky",176.3541795308018,2821
2016,449,"Owsley, Kentucky",90.70294728685423,1681
2016,450,"Cumberland, Kentucky",24.54061218048346,2771
