Year,ID,Name,InnerIndex,Weight,Family 1,Family 2,Education 1,Education 2,Culture 1,Culture 2
2,226,"Fayette, Pennsylvania",329.39990059214847,132431,1.024791453005257,1.017589928057554,1.0194706575851649,1.0967999234278787,1.0446232626188734,0.9575182481751825,1.0058039790405406
3,226,"Fayette, Pennsylvania",322.62294781204537,131602,0.994718693724613,1.0005755395683453,0.9993976554898296,0.9913856363462337,0.9968983174835406,0.9631386861313869,0.9988589772667795
4,226,"Fayette, Pennsylvania",327.4856208809714,130777,0.9722771797501473,0.9794964028776978,0.972441451598787,0.9250550362122324,0.9925969275786394,1.046934306569343,1.000153532110892
5,226,"Fayette, Pennsylvania",344.33575726812745,130154,0.9751035669005838,0.9685251798561151,0.9729459794791007,0.9013814886896596,0.9542940746159474,1.072992700729927,0.9958220655884525
6,226,"Fayette, Pennsylvania",374.3569321061464,129514,1.0538103736483815,1.054820143884892,1.0567490900479302,1.2227929681268543,1.0807315288953914,1.0322627737226278,1.0106099993602828
0,227,"Columbia, Pennsylvania",898.6145744920516,62398,0.9938680653277046,1.0083175251714578,1.007047458438733,1.0585702753610189,1.0435363634899932,0.8568411854656667,0.9779217413837782
1,227,"Columbia, Pennsylvania",673.2016217350769,63001,1.0000170568419258,0.9924120822997228,0.9911620499047501,1.137680509462732,1.03361831618606,0.9582756863030656,0.9946963807549452
2,227,"Columbia, Pennsylvania",279.2687798249417,63091,1.0002558526288858,1.0013132934481248,1.0000520491760616,1.2230693335725176,0.9845916050813891,1.0097575183863685,1.0044571132417726
3,227,"Columbia, Pennsylvania",135.04471446129628,63059,0.9979872926527653,0.9937983364949657,0.9963357380052674,1.038478787335187,1.0302371636960825,1.0362630160926236,1.001451153148484
4,227,"Columbia, Pennsylvania",140.75337913021036,63107,1.0060466504626668,1.0026995476433678,1.0050799995836066,0.8790026011301462,0.9904522693973498,1.0148547294837253,1.0076876565604216
5,227,"Columbia, Pennsylvania",305.3192154470117,62811,1.0008528420962859,0.9986867065518751,1.0008536064874094,0.878374742129339,0.9548374631695888,1.071433772664385,1.0058737151248165
6,227,"Columbia, Pennsylvania",715.9137469891834,62333,0.9990277600102342,0.9972274916095141,1.0005309015958277,1.2151762489909408,1.037273181020464,0.947425908395835,0.9920877602142177
0,228,"Somerset, Pennsylvania",519.9301429035011,74603,0.9982513706885141,1.0062399275977867,1.0197761704387285,1.086235255416138,1.0066990815775256,0.9848942598187311,1.004010191466785
1,228,"Somerset, Pennsylvania",270.00256078490776,74073,0.9973735727074495,1.0023498963981485,1.015833809366728,1.0901828093425443,0.9688816855753647,1.0181268882175227,1.0041812712449516
2,228,"Somerset, Pennsylvania",113.3989449260113,73557,0.9974223392619531,1.0140199899970626,1.0276608925827293,1.0816297758353306,1.03354943273906,0.9536757301107754,1.0063197684720335
3,228,"Somerset, Pennsylvania",75.61578436335269,72987,1.0053225210915349,1.0125751212657685,1.0020918650586126,1.0135344706048217,1.0233387358184765,0.8751258811681772,1.0004032594771068
4,228,"Somerset, Pennsylvania",109.70391074394067,72354,1.004688555882988,0.9971261402157776,0.9815352680403248,0.9405047229663048,1.0592652620205294,0.9828801611278952,0.9978798327491502
5,228,"Somerset, Pennsylvania",259.2868128196969,71638,1.0018113291672763,0.9880679247080492,0.9775365875244387,0.9145166596174633,0.9900594273365748,1.0634441087613293,0.9971670003401228
6,228,"Somerset, Pennsylvania",511.48381319367405,71187,1.0048696887997157,1.0203790001825932,1.0244345930115615,1.1266036937826025,1.081793625067531,0.8781470292044311,1.0099613237501504
0,229,"Erie, Pennsylvania",1093.6129803338283,266403,1.0026628346992577,1.0147655204859112,1.0284673904936443,1.0350241895767547,1.0389532738814609,0.919789585696646,0.9860213542702762
1,229,"Erie, Pennsylvania",3132.9214965495885,266998,0.9975401065133881,1.0060633776719468,1.0196477470086198,1.035429763318752,1.042381721729617,0.9378494774778393,0.995670987770358
2,229,"Erie, Pennsylvania",3599.2533374019927,267692,1.0029641716513675,1.007259232392682,1.0208597487560334,0.9924389466670529,1.0221672370145152,0.9731259976107537,1.0041793583498653
3,229,"Erie, Pennsylvania",1403.5484910102507,267945,1.001414438754802,1.007222436862813,0.9894782265883881,1.0090674700889364,1.0139300571195948,0.977553130615482,1.006449108859814
4,229,"Erie, Pennsylvania",576.128551078336,267560,0.9943545444482255,0.9939024550503178,0.9810315067179525,1.0046061589269677,0.9890849415446461,1.0285705680985413,1.0035150411274412
5,229,"Erie, Pennsylvania",725.8391431628041,267259,1.003480749283556,0.9957422315437564,0.9831758175018379,0.9772299313421593,0.9629485923645477,1.0635660004216319,1.005435599251244
6,229,"Erie, Pennsylvania",2126.2923504131218,266406,1.0024168453505964,1.0249552540074274,1.0226604370664765,1.0537964599206235,1.0694658236543821,0.9004547599208939,1.0012714496289983
0,230,"Dauphin, Pennsylvania",4985.579391190499,260537,0.9807713256242668,0.984805398868563,0.992000530351579,0.9266063536870358,0.9497854275298787,0.8983473159654324,0.9807018377241735
1,230,"Dauphin, Pennsylvania",2125.828270191816,259676,0.986695575666164,0.9965530385088944,1.0038339999558041,0.9432888313010482,1.036675741774722,0.9349082192644924,0.988553730393228
2,230,"Dauphin, Pennsylvania",1029.2200220952755,260943,0.9933383609854198,0.9884333464045477,0.9956549841999426,0.9751960943103728,1.050629874025195,0.9299627830694505,0.9938873424095309
3,230,"Dauphin, Pennsylvania",1009.0110724573394,262042,0.9954206468912352,0.9955932640284751,1.002190462510773,0.9802170341747842,1.0523741405565041,0.9668769318110136,1.003304293301158
4,230,"Dauphin, Pennsylvania",2034.978949717474,262881,1.0065946036534272,0.9984725874697329,1.0034086137935607,1.059904208797057,1.0062479811729963,1.0327572068378224,1.0062215972967752
5,230,"Dauphin, Pennsylvania",4825.24432272678,263938,1.015686274509804,1.0123701219462033,0.9970858285638522,1.0665448066822463,0.9610262562872042,1.104333564624992,1.0147207944998116
6,230,"Dauphin, Pennsylvania",6756.628005569249,264845,0.9785067873303166,0.9762277572264162,0.9941744193755109,0.9517573289525441,1.0567394213464998,0.8671860215732039,0.9873895956246774
0,231,"Elk, Pennsylvania",144.9404320941887,32036,1.0254366106080208,1.0290595853867144,1.0167810217509405,1.057799442896936,1.0917605538210942,1.012138521956444,1.0207498911889987
1,231,"Elk, Pennsylvania",262.74243144344405,31844,1.0109476067270375,1.0173705860790943,1.0052314935914204,1.1439182915506034,1.122166417809149,0.9871474473402355,1.0088369204285932
2,231,"Elk, Pennsylvania",163.216775191792,31592,1.0190976714100906,1.0059666843155624,0.9939636612406688,1.1682915506035283,1.0014931451065563,0.9596572652624062,1.0031200637705824
3,231,"Elk, Pennsylvania",57.919753501619944,31410,1.0100420439844762,0.9895735755304851,0.9957946839976659,1.1341689879294337,1.0337993755938646,1.1370938950374865,1.0066460292542656
4,231,"Elk, Pennsylvania",35.69939136009468,31193,0.9995148771021993,0.9921394534272798,1.0035413187388076,0.8319405756731661,0.9653861816207412,0.9246697607997143,0.997334741763374
5,231,"Elk, Pennsylvania",64.24664550255342,30976,0.9684993531694697,0.9874353439498229,0.9939636612406688,0.7734447539461466,0.899823537396498,1.0346304891110316,0.9852848403045731
6,231,"Elk, Pennsylvania",179.67417977355896,30713,1.0335381630012936,1.0215452286889586,1.0092758405601723,1.1095636025998143,1.1144292113479026,1.0553373795073189,1.0219724867103865
0,232,"Sullivan, Pennsylvania",7.738864025904398,6099,1.0167562724014336,1.0082660332541566,1.0403921568627452,1.1096014492753623,0.715137956748695,0.5741324921135647,1.0235711663199119
1,232,"Sullivan, Pennsylvania",8.893104428812128,6090,0.9985663082437276,0.9949643705463183,1.0266666666666666,0.8306159420289855,0.9865771812080536,0.9053627760252365,1.0186023742503978
2,232,"Sullivan, Pennsylvania",37.21987248958034,6059,0.9803763440860216,1.0209026128266032,1.0534313725490196,0.9130434782608695,1.0544369873228934,1.0525762355415351,1.019801737853384
3,232,"Sullivan, Pennsylvania",28.424312163522448,6010,0.9584229390681004,0.9896437054631828,0.9250980392156863,1.0905797101449275,1.0909768829231916,1.2145110410094637,1.0033533227267164
4,232,"Sullivan, Pennsylvania",6.960622442851571,5962,0.9853942652329749,0.9763420427553443,0.9669607843137256,0.957427536231884,1.1588366890380313,1.0231335436382756,0.9949577775058133
5,232,"Sullivan, Pennsylvania",10.362573465703814,5922,1.0405913978494623,1.0095961995249405,1.0150000000000001,0.9764492753623187,1.0544369873228934,1.07465825446898,0.9790233753518541
6,232,"Sullivan, Pennsylvania",40.80808497094913,5843,0.9801075268817203,0.9997149643705463,1.027549019607843,0.8777173913043479,1.0604026845637584,0.8443743427970558,1.0393097540080773
0,233,"Northumberland, Pennsylvania",456.25315774011875,90811,1.0161948082503334,1.0286998616874135,1.0349914069621002,0.9998550864650758,1.0163286192780052,0.9584850691915514,0.9946614970130827
1,233,"Northumberland, Pennsylvania",209.2033362970038,90167,1.0218414242020233,1.0378492392807745,1.0441967422993161,0.976185875760796,1.1332340900632676,0.8447924253459578,0.999577590307243
2,233,"Northumberland, Pennsylvania",104.54021928014596,89962,1.0125480354482002,1.0190663900414938,1.0252990168451375,1.009999033909767,1.0511723111276516,0.9844865258557903,1.0024503196405052
3,233,"Northumberland, Pennsylvania",90.08561866819227,89903,1.010783467963297,1.0162586445366528,0.9943223328532366,1.007970244420829,1.0300055824339414,1.0349599417334305,1.0029190913727113
4,233,"Northumberland, Pennsylvania",147.71930054861488,89618,0.9887459807073955,0.9837275242047026,0.9895491960117172,1.0380639551734132,0.9889746929661333,1.0772760378732702,1.0045177231774138
5,233,"Northumberland, Pennsylvania",332.31275665326984,89188,0.9743941651635166,0.9633955739972336,0.9678752583129815,1.0022220075355037,0.9401283959806476,1.063510560815732,0.9996136496712589
6,233,"Northumberland, Pennsylvania",599.8715917469601,89099,1.024507881734766,1.0489972337482711,1.0562339532844887,1.034296203265385,1.1598436918496464,0.9635105608157319,1.0037398711822147
0,234,"Wyoming, Pennsylvania",201.07767444209867,27728,1.0299956224662643,1.0199806638736706,1.0378264433774447,1.0617848970251715,1.0365140205769618,1.0377906976744187,1.012637353198848
1,234,"Wyoming, Pennsylvania",123.5524701919914,27466,1.0194705087455511,0.9962939091202062,1.0137252605691531,1.0183066361556063,1.0732297760742384,1.0174418604651163,1.0109138174884478
2,234,"Wyoming, Pennsylvania",80.2348580714298,27392,1.0201366551835709,1.015791169835643,1.0335636491392435,1.022883295194508,1.0407504539035708,0.9747093023255814,1.0086692128423451
3,234,"Wyoming, Pennsylvania",61.00633171175477,27374,0.9974876762908966,1.0077344505317434,0.9910996603817777,1.0938215102974829,1.0301593705870487,1.023546511627907,1.0103927485527453
4,234,"Wyoming, Pennsylvania",57.957993782679246,27472,0.9825659960792523,1.000644537544312,1.008642698208221,0.9794050343249427,0.9793221706677426,1.1171511627906976,0.9952416671915529
5,234,"Wyoming, Pennsylvania",69.64008406960325,27448,0.980167868902381,0.9784079922655494,0.9624077760861927,0.9267734553775744,0.9320153318539439,0.9828488372093023,0.9863033308329658
6,234,"Wyoming, Pennsylvania",101.3200424176769,27271,1.0298243276679164,1.0188527231711246,1.047265487762033,1.102974828375286,1.0919911236635063,1.1534883720930234,1.0241581301069052
0,235,"Cameron, Pennsylvania",5.487637851804821,5124,1.0198476558309193,1.066474367379048,1.0871424752739909,1.186575654152446,1.1976878612716764,0.8655913978494625,1.0646701250755866
1,235,"Cameron, Pennsylvania",5.73048347520763,5052,0.9732861280978435,1.0086534679428345,1.028201015771184,1.0830489192263937,1.0439306358381504,1.1164874551971327,1.0354858215842908
2,235,"Cameron, Pennsylvania",6.054881026455049,4976,0.9980688767299645,1.0123246361610068,1.0319433306602512,1.0910125142207054,1.2057803468208093,0.8906810035842294,1.0245695553928902
3,235,"Cameron, Pennsylvania",6.468695072708963,4912,1.0063297929406716,1.0371050216336697,1.0375568029938518,1.2502844141069398,1.1329479768786128,0.9784946236559141,1.0098660131759016
4,235,"Cameron, Pennsylvania",6.981521915944322,4845,1.0408754425490827,1.0224203487609806,1.000133654103181,0.8521046643913538,0.8335260115606936,1.0035842293906811,0.9853601094809205
5,235,"Cameron, Pennsylvania",7.604556233094415,4776,0.9913099452848406,0.9600104890520519,0.9327719860999732,0.7167235494880546,0.8658959537572255,0.9784946236559141,0.9501607205372204
6,235,"Cameron, Pennsylvania",8.350335860153338,4715,1.0297178414333228,1.1069883309295925,1.1177492649024325,1.179749715585893,1.2797687861271676,0.8333333333333333,1.0701123452468093
0,236,"Crawford, Pennsylvania",1159.5951226024724,85853,1.012400061265125,1.019997425549153,1.0184473946835213,1.0586574976906498,0.9712899543378997,1.050591392505715,1.0016117877912698
1,236,"Crawford, Pennsylvania",523.474442345351,85237,1.0120140909787105,1.01501510596894,1.0134726464450963,1.0529097813815047,1.0172374429223745,1.0554616837292516,1.0062559856363469
2,236,"Crawford, Pennsylvania",210.6342524550524,84751,1.0029652320416604,1.0036193750141973,1.002094232921039,1.0087242122549522,1.0505993150684931,1.0102375509392705,1.0031860921455331
3,236,"Crawford, Pennsylvania",183.60965384832534,84497,0.9868831367743912,1.0006511846259853,0.9936794991985968,1.0029764959458072,1.0102454337899545,0.9587516151475997,1.0074367139020446
4,236,"Crawford, Pennsylvania",396.43207870242895,84199,0.9924153775463318,0.9922766474592442,0.9911921250793843,0.9814225597865134,1.0034531963470321,0.9587516151475997,0.9944880605882276
5,236,"Crawford, Pennsylvania",1000.594216245183,83803,1.0006494103231736,0.9901565114676641,0.9991834759730244,0.9821410243251565,0.9910673515981736,0.986581850710665,0.9952358551565027
6,236,"Crawford, Pennsylvania",1196.5100837237976,83574,1.007327308929392,1.0217162500851842,1.0180693743006624,1.0868315713845838,1.0438926940639268,1.0203757081801013,1.0082144952199248
0,237,"Union, Pennsylvania",185.3238036082527,34990,1.0282666888583754,1.065271008279993,1.1265641981058843,1.087693197784941,1.0145486608618979,1.1416471436294826,0.9952100730588697
1,237,"Union, Pennsylvania",89.55757989135165,35386,1.0182665501601964,1.0362910329438018,1.095916783108213,1.1299280932308455,0.9838807450677836,1.0302156544722771,0.9930590232697494
2,237,"Union, Pennsylvania",38.54303649519748,35641,1.0113732506692188,1.0166627517763815,1.0751591367800033,0.9904950822382016,0.990052904221316,1.0260106926172883,0.9946991987339536
3,237,"Union, Pennsylvania",28.607602600912895,35634,0.9956448771827625,0.992615538199542,0.8936655798789008,0.9349533019257791,1.019949300121239,1.0108728299393284,1.0015556699367745
4,237,"Union, Pennsylvania",46.25859576541249,35609,1.00176146687194,0.9819278877209466,0.9305076851420587,0.8770972807670055,1.0068334619199824,0.9999399291163572,1.0058039932702871
5,237,"Union, Pennsylvania",111.80888371228608,35459,0.9823437218269324,0.9530506782547419,0.937028411737308,0.9881808413918506,0.9738509864432933,0.8338439358442962,1.0031689572786149
6,237,"Union, Pennsylvania",202.2496708437541,35603,1.0376565555694253,1.0458188971754065,1.0588417947523676,1.008347797338623,0.9891160586355119,1.0425301856190305,0.9934969155482487
0,238,"Montour, Pennsylvania",33.2650214935089,17355,1.043286192890391,1.069942498693152,1.0801435406698565,0.953977880841955,0.9078787878787878,0.937636761487965,0.9765497373921903
1,238,"Montour, Pennsylvania",29.208881714563155,17483,1.025853123424946,1.0482313991984666,1.0582254432873628,0.9115233678201926,1.0496969696969698,0.9956236323851203,0.9988055296948831
2,238,"Montour, Pennsylvania",35.56904808660723,17532,1.0476444602567523,1.0496950688273217,1.0597030678300028,1.0064216910453085,1.0242424242424242,1.0207877461706782,1.006429060759894
3,238,"Montour, Pennsylvania",56.315388027323955,17670,0.9932698864478638,1.0150548876110819,0.9769560934421616,0.9764537995005351,1.0642424242424242,1.1849015317286653,1.0125770696832899
4,238,"Montour, Pennsylvania",99.72309319457675,17759,0.977497109312461,0.96480223035372,0.9444483535040811,1.0064216910453085,1.08,1.0218818380743981,1.006244620492192
5,238,"Montour, Pennsylvania",163.7820516284023,17780,0.9664976726259302,0.9347970029621885,0.9390303968477344,1.1387798787013914,1.0048484848484849,0.9748358862144421,1.006244620492192
